time,data,src
1722606710.126357,0.00000,pMarinePID
1722606710.226767,0.00000,pMarinePID
1722606710.327097,0.00000,pMarinePID
1722606710.427447,0.00000,pMarinePID
1722606710.527817,0.00000,pMarinePID
1722606710.6281471,0.00000,pMarinePID
1722606710.728467,0.00000,pMarinePID
1722606710.828777,0.00000,pMarinePID
1722606710.9290872,0.00000,pMarinePID
1722606711.029437,0.00000,pMarinePID
1722606711.1297472,0.00000,pMarinePID
1722606711.230107,0.00000,pMarinePID
1722606711.330457,0.00000,pMarinePID
1722606711.430927,0.00000,pMarinePID
1722606711.5312371,0.00000,pMarinePID
1722606711.631587,0.00000,pMarinePID
1722606711.7319372,0.00000,pMarinePID
1722606711.832377,0.00000,pMarinePID
1722606711.932677,0.00000,pMarinePID
1722606712.033037,0.00000,pMarinePID
1722606712.133317,0.00000,pMarinePID
1722606712.233707,0.00000,pMarinePID
1722606712.334017,0.00000,pMarinePID
1722606712.434457,0.00000,pMarinePID
1722606712.5347471,0.00000,pMarinePID
1722606712.635127,0.00000,pMarinePID
1722606712.735497,0.00000,pMarinePID
1722606712.8358672,0.00000,pMarinePID
1722606712.936197,0.00000,pMarinePID
1722606713.036607,0.00000,pMarinePID
1722606713.136907,0.00000,pMarinePID
1722606713.237277,0.00000,pMarinePID
1722606713.3376071,0.00000,pMarinePID
1722606713.4380271,0.00000,pMarinePID
1722606713.538327,0.00000,pMarinePID
1722606713.638747,0.00000,pMarinePID
1722606713.739057,0.00000,pMarinePID
1722606713.839447,0.00000,pMarinePID
1722606713.939757,0.00000,pMarinePID
1722606714.040097,0.00000,pMarinePID
1722606714.140407,0.00000,pMarinePID
1722606714.240787,0.00000,pMarinePID
1722606714.341097,0.00000,pMarinePID
1722606714.441447,0.00000,pMarinePID
1722606714.541737,0.00000,pMarinePID
1722606714.642077,0.00000,pMarinePID
1722606714.742477,0.00000,pMarinePID
1722606714.8428771,0.00000,pMarinePID
1722606714.943197,0.00000,pMarinePID
1722606715.0435572,0.00000,pMarinePID
1722606715.143867,0.00000,pMarinePID
1722606715.244177,0.00000,pMarinePID
1722606715.344497,0.00000,pMarinePID
1722606715.444957,0.00000,pMarinePID
1722606715.545247,0.00000,pMarinePID
1722606715.645627,0.00000,pMarinePID
1722606715.7459471,0.00000,pMarinePID
1722606715.846307,0.00000,pMarinePID
1722606715.9466472,0.00000,pMarinePID
1722606716.047027,0.00000,pMarinePID
1722606716.147327,0.00000,pMarinePID
1722606716.2477372,0.00000,pMarinePID
1722606716.348047,0.00000,pMarinePID
1722606716.4483972,0.00000,pMarinePID
1722606716.548707,0.00000,pMarinePID
1722606716.6490471,0.00000,pMarinePID
1722606716.749407,0.00000,pMarinePID
1722606716.849797,0.00000,pMarinePID
1722606716.950087,0.00000,pMarinePID
1722606717.050367,0.00000,pMarinePID
1722606717.150707,0.00000,pMarinePID
1722606717.2510571,0.00000,pMarinePID
1722606717.351397,0.00000,pMarinePID
1722606717.451857,0.00000,pMarinePID
1722606717.552167,0.00000,pMarinePID
1722606717.652507,0.00000,pMarinePID
1722606717.7528272,0.00000,pMarinePID
1722606717.853167,0.00000,pMarinePID
1722606717.953547,0.00000,pMarinePID
1722606718.053927,0.00000,pMarinePID
1722606718.154257,0.00000,pMarinePID
1722606718.254637,0.00000,pMarinePID
1722606718.355017,0.00000,pMarinePID
1722606718.455387,0.00000,pMarinePID
1722606718.555797,0.00000,pMarinePID
1722606718.656177,0.00000,pMarinePID
1722606718.7564871,0.00000,pMarinePID
1722606718.856837,0.00000,pMarinePID
1722606718.9571571,0.00000,pMarinePID
1722606719.057497,0.00000,pMarinePID
1722606719.157867,0.00000,pMarinePID
1722606719.2582471,0.00000,pMarinePID
1722606719.358607,0.00000,pMarinePID
1722606719.459017,0.00000,pMarinePID
1722606719.559287,0.00000,pMarinePID
1722606719.659637,0.00000,pMarinePID
1722606719.759947,0.00000,pMarinePID
1722606719.860327,0.00000,pMarinePID
1722606719.960637,0.00000,pMarinePID
1722606720.060987,0.00000,pMarinePID
1722606720.161307,0.00000,pMarinePID
1722606720.261657,0.00000,pMarinePID
1722606720.3620272,0.00000,pMarinePID
1722606720.462377,0.00000,pMarinePID
1722606720.562727,0.00000,pMarinePID
1722606720.663057,0.00000,pMarinePID
1722606720.7633471,0.00000,pMarinePID
1722606720.863667,0.00000,pMarinePID
1722606720.964037,0.00000,pMarinePID
1722606721.064387,0.00000,pMarinePID
1722606721.1646972,0.00000,pMarinePID
1722606721.265047,0.00000,pMarinePID
1722606721.3653572,0.00000,pMarinePID
1722606721.465797,0.00000,pMarinePID
1722606721.566167,0.00000,pMarinePID
1722606721.666557,0.00000,pMarinePID
1722606721.7668471,0.00000,pMarinePID
1722606721.867197,0.00000,pMarinePID
1722606721.9675272,0.00000,pMarinePID
1722606722.067807,0.00000,pMarinePID
1722606722.168607,0.00000,pMarinePID
1722606722.2689571,0.00000,pMarinePID
1722606722.369337,0.00000,pMarinePID
1722606722.469687,0.00000,pMarinePID
1722606722.5700371,0.00000,pMarinePID
1722606722.670357,0.00000,pMarinePID
1722606722.770747,0.00000,pMarinePID
1722606722.8711271,0.00000,pMarinePID
1722606722.971437,0.00000,pMarinePID
1722606723.071787,0.00000,pMarinePID
1722606723.172017,0.00000,pMarinePID
1722606723.272237,0.00000,pMarinePID
1722606723.372487,0.00000,pMarinePID
1722606723.4727771,0.00000,pMarinePID
1722606723.573007,0.00000,pMarinePID
1722606723.673197,0.00000,pMarinePID
1722606723.773407,0.00000,pMarinePID
1722606723.8736072,0.00000,pMarinePID
1722606723.9738271,0.00000,pMarinePID
1722606724.074067,0.00000,pMarinePID
1722606724.174277,0.00000,pMarinePID
1722606724.274487,0.00000,pMarinePID
1722606724.374737,0.00000,pMarinePID
1722606724.474937,0.00000,pMarinePID
1722606724.5751572,0.00000,pMarinePID
1722606724.6754072,0.00000,pMarinePID
1722606724.7756171,0.00000,pMarinePID
1722606724.875817,0.00000,pMarinePID
1722606724.976037,0.00000,pMarinePID
1722606725.076237,0.00000,pMarinePID
1722606725.1764572,0.00000,pMarinePID
1722606725.2766972,0.00000,pMarinePID
1722606725.3769472,0.00000,pMarinePID
1722606725.477217,0.00000,pMarinePID
1722606725.5774372,0.00000,pMarinePID
1722606725.677637,0.00000,pMarinePID
1722606725.777847,0.00000,pMarinePID
1722606725.878087,0.00000,pMarinePID
1722606725.978307,0.00000,pMarinePID
1722606726.0786572,0.00000,pMarinePID
1722606726.179007,0.00000,pMarinePID
1722606726.279387,0.00000,pMarinePID
1722606726.379777,0.00000,pMarinePID
1722606726.480227,0.00000,pMarinePID
1722606726.580617,0.00000,pMarinePID
1722606726.681327,0.00000,pMarinePID
1722606726.781697,0.00000,pMarinePID
1722606726.882257,0.00000,pMarinePID
1722606726.982717,0.00000,pMarinePID
1722606727.083167,0.00000,pMarinePID
1722606727.183557,0.00000,pMarinePID
1722606727.2838972,0.00000,pMarinePID
1722606727.384277,0.00000,pMarinePID
1722606727.484777,0.00000,pMarinePID
1722606727.585177,0.00000,pMarinePID
1722606727.685617,0.00000,pMarinePID
1722606727.7861571,0.00000,pMarinePID
1722606727.886547,0.00000,pMarinePID
1722606727.986947,0.00000,pMarinePID
1722606728.087297,0.00000,pMarinePID
1722606728.1876872,0.00000,pMarinePID
1722606728.288127,0.00000,pMarinePID
1722606728.388547,0.00000,pMarinePID
1722606728.488967,0.00000,pMarinePID
1722606728.589387,0.00000,pMarinePID
1722606728.689737,0.00000,pMarinePID
1722606728.790077,0.00000,pMarinePID
1722606728.890567,0.00000,pMarinePID
1722606728.990917,0.00000,pMarinePID
1722606729.091207,0.00000,pMarinePID
1722606729.1915572,0.00000,pMarinePID
1722606729.291867,0.00000,pMarinePID
1722606729.392187,0.00000,pMarinePID
1722606729.492607,0.00000,pMarinePID
1722606729.5928972,0.00000,pMarinePID
1722606729.693217,0.00000,pMarinePID
1722606729.793587,0.00000,pMarinePID
1722606729.893897,0.00000,pMarinePID
1722606729.994257,0.00000,pMarinePID
1722606730.094657,0.00000,pMarinePID
1722606730.1950471,0.00000,pMarinePID
1722606730.295397,0.00000,pMarinePID
1722606730.395757,0.00000,pMarinePID
1722606730.4961572,0.00000,pMarinePID
1722606730.596487,0.00000,pMarinePID
1722606730.696847,0.00000,pMarinePID
1722606730.797267,0.00000,pMarinePID
1722606730.897607,0.00000,pMarinePID
1722606730.997967,0.00000,pMarinePID
1722606731.098277,0.00000,pMarinePID
1722606731.198677,0.00000,pMarinePID
1722606731.299047,0.00000,pMarinePID
1722606731.3994172,0.00000,pMarinePID
1722606731.499857,0.00000,pMarinePID
1722606731.600177,0.00000,pMarinePID
1722606731.700517,0.00000,pMarinePID
1722606731.800837,0.00000,pMarinePID
1722606731.901197,0.00000,pMarinePID
1722606732.001537,0.00000,pMarinePID
1722606732.101867,0.00000,pMarinePID
1722606732.202177,0.00000,pMarinePID
1722606732.303177,0.00000,pMarinePID
1722606732.403507,0.00000,pMarinePID
1722606732.504467,0.00000,pMarinePID
1722606732.605087,0.00000,pMarinePID
1722606732.7054172,0.00000,pMarinePID
1722606732.805727,0.00000,pMarinePID
1722606732.9060771,0.00000,pMarinePID
1722606733.0072172,0.00000,pMarinePID
1722606733.107567,0.00000,pMarinePID
1722606733.208507,0.00000,pMarinePID
1722606733.308857,0.00000,pMarinePID
1722606733.409367,0.00000,pMarinePID
1722606733.509867,0.00000,pMarinePID
1722606733.6104372,0.00000,pMarinePID
1722606733.710827,0.00000,pMarinePID
1722606733.811367,0.00000,pMarinePID
1722606733.912007,0.00000,pMarinePID
1722606734.012327,0.00000,pMarinePID
1722606734.112677,0.00000,pMarinePID
1722606734.213047,0.00000,pMarinePID
1722606734.313447,0.00000,pMarinePID
1722606734.413827,0.00000,pMarinePID
1722606734.514117,0.00000,pMarinePID
1722606734.614707,0.00000,pMarinePID
1722606734.715297,0.00000,pMarinePID
1722606734.8156571,0.00000,pMarinePID
1722606734.915977,0.00000,pMarinePID
1722606735.0163372,0.00000,pMarinePID
1722606735.116657,0.00000,pMarinePID
1722606735.216967,0.00000,pMarinePID
1722606735.317297,0.00000,pMarinePID
1722606735.4176672,0.00000,pMarinePID
1722606735.5180972,0.00000,pMarinePID
1722606735.6185272,0.00000,pMarinePID
1722606735.718877,0.00000,pMarinePID
1722606735.819227,0.00000,pMarinePID
1722606735.9195771,0.00000,pMarinePID
1722606736.019987,0.00000,pMarinePID
1722606736.120337,0.00000,pMarinePID
1722606736.2206872,0.00000,pMarinePID
1722606736.321027,0.00000,pMarinePID
1722606736.4213471,0.00000,pMarinePID
1722606736.521697,0.00000,pMarinePID
1722606736.622097,0.00000,pMarinePID
1722606736.722467,0.00000,pMarinePID
1722606736.822787,0.00000,pMarinePID
1722606736.923187,0.00000,pMarinePID
1722606737.023457,0.00000,pMarinePID
1722606737.123797,0.00000,pMarinePID
1722606737.224157,0.00000,pMarinePID
1722606737.324497,0.00000,pMarinePID
1722606737.4248471,0.00000,pMarinePID
1722606737.525307,0.00000,pMarinePID
1722606737.625617,0.00000,pMarinePID
1722606737.7259672,0.00000,pMarinePID
1722606737.826327,0.00000,pMarinePID
1722606737.926647,0.00000,pMarinePID
1722606738.026997,0.00000,pMarinePID
1722606738.127367,0.00000,pMarinePID
1722606738.227677,0.00000,pMarinePID
1722606738.328017,0.00000,pMarinePID
1722606738.428417,0.00000,pMarinePID
1722606738.528727,0.00000,pMarinePID
1722606738.629087,0.00000,pMarinePID
1722606738.7294471,0.00000,pMarinePID
1722606738.829757,0.00000,pMarinePID
1722606738.930067,0.00000,pMarinePID
1722606739.0305572,0.00000,pMarinePID
1722606739.130947,0.00000,pMarinePID
1722606739.231287,0.00000,pMarinePID
1722606739.3316472,0.00000,pMarinePID
1722606739.431997,0.00000,pMarinePID
1722606739.532367,0.00000,pMarinePID
1722606739.6327171,0.00000,pMarinePID
1722606739.733007,0.00000,pMarinePID
1722606739.833347,0.00000,pMarinePID
1722606739.933717,0.00000,pMarinePID
1722606740.0340571,0.00000,pMarinePID
1722606740.134367,0.00000,pMarinePID
1722606740.234807,0.00000,pMarinePID
1722606740.335117,0.00000,pMarinePID
1722606740.435457,0.00000,pMarinePID
1722606740.5358272,0.00000,pMarinePID
1722606740.636177,0.00000,pMarinePID
1722606740.736537,0.00000,pMarinePID
1722606740.8369272,0.00000,pMarinePID
1722606740.937227,0.00000,pMarinePID
1722606741.037617,0.00000,pMarinePID
1722606741.138117,0.00000,pMarinePID
1722606741.238497,0.00000,pMarinePID
1722606741.3388472,0.00000,pMarinePID
1722606741.439227,0.00000,pMarinePID
1722606741.5396771,0.00000,pMarinePID
1722606741.640027,0.00000,pMarinePID
1722606741.740377,0.00000,pMarinePID
1722606741.840737,0.00000,pMarinePID
1722606741.941047,0.00000,pMarinePID
1722606742.041377,0.00000,pMarinePID
1722606742.1416771,0.00000,pMarinePID
1722606742.241957,0.00000,pMarinePID
1722606742.342257,0.00000,pMarinePID
1722606742.442687,0.00000,pMarinePID
1722606742.5430071,0.00000,pMarinePID
1722606742.643387,0.00000,pMarinePID
1722606742.7436872,0.00000,pMarinePID
1722606742.8440871,0.00000,pMarinePID
1722606742.944407,0.00000,pMarinePID
1722606743.044797,0.00000,pMarinePID
1722606743.145127,0.00000,pMarinePID
1722606743.245477,0.00000,pMarinePID
1722606743.345787,0.00000,pMarinePID
1722606743.446147,0.00000,pMarinePID
1722606743.546587,0.00000,pMarinePID
1722606743.646977,0.00000,pMarinePID
1722606743.747267,0.00000,pMarinePID
1722606743.847657,0.00000,pMarinePID
1722606743.947987,0.00000,pMarinePID
1722606744.048337,0.00000,pMarinePID
1722606744.148677,0.00000,pMarinePID
1722606744.249047,0.00000,pMarinePID
1722606744.349407,0.00000,pMarinePID
1722606744.449827,0.00000,pMarinePID
1722606744.5500472,0.00000,pMarinePID
1722606744.6502771,0.00000,pMarinePID
1722606744.7505472,0.00000,pMarinePID
1722606744.8507872,0.00000,pMarinePID
1722606744.950987,0.00000,pMarinePID
1722606745.051217,0.00000,pMarinePID
1722606745.151417,0.00000,pMarinePID
1722606745.251627,0.00000,pMarinePID
1722606745.3518171,0.00000,pMarinePID
1722606745.4520671,0.00000,pMarinePID
1722606745.5523272,0.00000,pMarinePID
1722606745.6525772,0.00000,pMarinePID
1722606745.752767,0.00000,pMarinePID
1722606745.852987,0.00000,pMarinePID
1722606745.953237,0.00000,pMarinePID
1722606746.053457,0.00000,pMarinePID
1722606746.153687,0.00000,pMarinePID
1722606746.253907,0.00000,pMarinePID
1722606746.3541071,0.00000,pMarinePID
1722606746.454317,0.00000,pMarinePID
1722606746.554517,0.00000,pMarinePID
1722606746.654737,0.00000,pMarinePID
1722606746.7549372,0.00000,pMarinePID
1722606746.855367,0.00000,pMarinePID
1722606746.955717,0.00000,pMarinePID
1722606747.056117,0.00000,pMarinePID
1722606747.156487,0.00000,pMarinePID
1722606747.256897,0.00000,pMarinePID
1722606747.357317,0.00000,pMarinePID
1722606747.457757,0.00000,pMarinePID
1722606747.5582871,0.00000,pMarinePID
1722606747.6590571,0.00000,pMarinePID
1722606747.759397,0.00000,pMarinePID
1722606747.859787,0.00000,pMarinePID
1722606747.960187,0.00000,pMarinePID
1722606748.060597,0.00000,pMarinePID
1722606748.160957,0.00000,pMarinePID
1722606748.261327,0.00000,pMarinePID
1722606748.361687,0.00000,pMarinePID
1722606748.4620771,0.00000,pMarinePID
1722606748.562537,0.00000,pMarinePID
1722606748.662967,0.00000,pMarinePID
1722606748.763307,0.00000,pMarinePID
1722606748.8637471,0.00000,pMarinePID
1722606748.964167,0.00000,pMarinePID
1722606749.0646071,0.00000,pMarinePID
1722606749.164957,0.00000,pMarinePID
1722606749.265357,0.00000,pMarinePID
1722606749.3657072,0.00000,pMarinePID
1722606749.466257,0.00000,pMarinePID
1722606749.566787,0.00000,pMarinePID
1722606749.667097,0.00000,pMarinePID
1722606749.767487,0.00000,pMarinePID
1722606749.867907,0.00000,pMarinePID
1722606749.9682171,0.00000,pMarinePID
1722606750.068607,0.00000,pMarinePID
1722606750.168927,0.00000,pMarinePID
1722606750.269277,0.00000,pMarinePID
1722606750.3697171,0.00000,pMarinePID
1722606750.470257,0.00000,pMarinePID
1722606750.570607,0.00000,pMarinePID
1722606750.670957,0.00000,pMarinePID
1722606750.7712572,0.00000,pMarinePID
1722606750.871637,0.00000,pMarinePID
1722606750.972017,0.00000,pMarinePID
1722606751.072397,0.00000,pMarinePID
1722606751.172687,0.00000,pMarinePID
1722606751.273037,0.00000,pMarinePID
1722606751.373347,0.00000,pMarinePID
1722606751.473697,0.00000,pMarinePID
1722606751.574197,0.00000,pMarinePID
1722606751.674627,0.00000,pMarinePID
1722606751.7749271,0.00000,pMarinePID
1722606751.875297,0.00000,pMarinePID
1722606751.9757771,0.00000,pMarinePID
1722606752.0760171,0.00000,pMarinePID
1722606752.1762571,0.00000,pMarinePID
1722606752.2765172,0.00000,pMarinePID
1722606752.376727,0.00000,pMarinePID
1722606752.476957,0.00000,pMarinePID
1722606752.577157,0.00000,pMarinePID
1722606752.677377,0.00000,pMarinePID
1722606752.777607,0.00000,pMarinePID
1722606752.877857,0.00000,pMarinePID
1722606752.9782372,0.00000,pMarinePID
1722606753.0788171,0.00000,pMarinePID
1722606753.179167,0.00000,pMarinePID
1722606753.279587,0.00000,pMarinePID
1722606753.3800771,0.00000,pMarinePID
1722606753.4805071,0.00000,pMarinePID
1722606753.580997,0.00000,pMarinePID
1722606753.681417,0.00000,pMarinePID
1722606753.7817771,0.00000,pMarinePID
1722606753.8821871,0.00000,pMarinePID
1722606753.982657,0.00000,pMarinePID
1722606754.083097,0.00000,pMarinePID
1722606754.183497,0.00000,pMarinePID
1722606754.2838771,0.00000,pMarinePID
1722606754.3843272,0.00000,pMarinePID
1722606754.484697,0.00000,pMarinePID
1722606754.585177,0.00000,pMarinePID
1722606754.685607,0.00000,pMarinePID
1722606754.7860072,0.00000,pMarinePID
1722606754.886387,0.00000,pMarinePID
1722606754.987397,0.00000,pMarinePID
1722606755.0877771,0.00000,pMarinePID
1722606755.1881971,0.00000,pMarinePID
1722606755.2886472,0.00000,pMarinePID
1722606755.389027,0.00000,pMarinePID
1722606755.489367,0.00000,pMarinePID
1722606755.5898871,0.00000,pMarinePID
1722606755.690237,0.00000,pMarinePID
1722606755.790837,0.00000,pMarinePID
1722606755.891307,0.00000,pMarinePID
1722606755.991687,0.00000,pMarinePID
1722606756.092077,0.00000,pMarinePID
1722606756.192327,0.00000,pMarinePID
1722606756.292527,0.00000,pMarinePID
1722606756.3927372,0.00000,pMarinePID
1722606756.4929771,0.00000,pMarinePID
1722606756.593197,0.00000,pMarinePID
1722606756.693397,0.00000,pMarinePID
1722606756.793647,0.00000,pMarinePID
1722606756.893877,0.00000,pMarinePID
1722606756.9941971,0.00000,pMarinePID
1722606757.0946271,0.00000,pMarinePID
1722606757.194947,0.00000,pMarinePID
1722606757.295267,0.00000,pMarinePID
1722606757.395617,0.00000,pMarinePID
1722606757.495907,0.00000,pMarinePID
1722606757.596497,0.00000,pMarinePID
1722606757.696877,0.00000,pMarinePID
1722606757.7972171,0.00000,pMarinePID
1722606757.897547,0.00000,pMarinePID
1722606757.9978871,0.00000,pMarinePID
1722606758.098207,0.00000,pMarinePID
1722606758.198597,0.00000,pMarinePID
1722606758.2989972,0.00000,pMarinePID
1722606758.399317,0.00000,pMarinePID
1722606758.499677,0.00000,pMarinePID
1722606758.599997,0.00000,pMarinePID
1722606758.7003372,0.00000,pMarinePID
1722606758.800687,0.00000,pMarinePID
1722606758.901087,0.00000,pMarinePID
1722606759.0014172,0.00000,pMarinePID
1722606759.101797,0.00000,pMarinePID
1722606759.202127,0.00000,pMarinePID
1722606759.302457,0.00000,pMarinePID
1722606759.402787,0.00000,pMarinePID
1722606759.503047,0.00000,pMarinePID
1722606759.603317,0.00000,pMarinePID
1722606759.703507,0.00000,pMarinePID
1722606759.8037171,0.00000,pMarinePID
1722606759.9039671,0.00000,pMarinePID
1722606760.004187,0.00000,pMarinePID
1722606760.104427,0.00000,pMarinePID
1722606760.204647,0.00000,pMarinePID
1722606760.304847,0.00000,pMarinePID
1722606760.405057,0.00000,pMarinePID
1722606760.5052571,0.00000,pMarinePID
1722606760.605477,0.00000,pMarinePID
1722606760.705697,0.00000,pMarinePID
1722606760.805937,0.00000,pMarinePID
1722606760.906147,0.00000,pMarinePID
1722606761.006357,0.00000,pMarinePID
1722606761.106627,0.00000,pMarinePID
1722606761.206847,0.00000,pMarinePID
1722606761.3070772,0.00000,pMarinePID
1722606761.4073172,0.00000,pMarinePID
1722606761.507527,0.00000,pMarinePID
1722606761.6077971,0.00000,pMarinePID
1722606761.707997,0.00000,pMarinePID
1722606761.808217,0.00000,pMarinePID
1722606761.908447,0.00000,pMarinePID
1722606762.008687,0.00000,pMarinePID
1722606762.108887,0.00000,pMarinePID
1722606762.2090971,0.00000,pMarinePID
1722606762.309297,0.00000,pMarinePID
1722606762.409507,0.00000,pMarinePID
1722606762.509737,0.00000,pMarinePID
1722606762.610027,0.00000,pMarinePID
1722606762.710217,0.00000,pMarinePID
1722606762.810457,0.00000,pMarinePID
1722606762.910697,0.00000,pMarinePID
1722606763.0108972,0.00000,pMarinePID
1722606763.1111271,0.00000,pMarinePID
1722606763.2113771,0.00000,pMarinePID
1722606763.311577,0.00000,pMarinePID
1722606763.411797,0.00000,pMarinePID
1722606763.512007,0.00000,pMarinePID
1722606763.612287,0.00000,pMarinePID
1722606763.712517,0.00000,pMarinePID
1722606763.812757,0.00000,pMarinePID
1722606763.912957,0.00000,pMarinePID
1722606764.0131671,0.00000,pMarinePID
1722606764.113377,0.00000,pMarinePID
1722606764.213587,0.00000,pMarinePID
1722606764.313807,0.00000,pMarinePID
1722606764.414067,0.00000,pMarinePID
1722606764.514367,0.00000,pMarinePID
1722606764.614747,0.00000,pMarinePID
1722606764.7150571,0.00000,pMarinePID
1722606764.815407,0.00000,pMarinePID
1722606764.915777,0.00000,pMarinePID
1722606765.016117,0.00000,pMarinePID
1722606765.1165571,0.00000,pMarinePID
1722606765.216937,0.00000,pMarinePID
1722606765.3172472,0.00000,pMarinePID
1722606765.417597,0.00000,pMarinePID
1722606765.517947,0.00000,pMarinePID
1722606765.618607,0.00000,pMarinePID
1722606765.718957,0.00000,pMarinePID
1722606765.819277,0.00000,pMarinePID
1722606765.9196172,0.00000,pMarinePID
1722606766.019937,0.00000,pMarinePID
1722606766.120317,0.00000,pMarinePID
1722606766.220647,0.00000,pMarinePID
1722606766.321047,0.00000,pMarinePID
1722606766.4213471,0.00000,pMarinePID
1722606766.521687,0.00000,pMarinePID
1722606766.6221972,0.00000,pMarinePID
1722606766.722587,0.00000,pMarinePID
1722606766.823157,0.00000,pMarinePID
1722606766.923527,0.00000,pMarinePID
1722606767.023777,0.00000,pMarinePID
1722606767.124677,0.00000,pMarinePID
1722606767.225997,0.00000,pMarinePID
1722606767.326507,0.00000,pMarinePID
1722606767.426877,0.00000,pMarinePID
1722606767.5274072,0.00000,pMarinePID
1722606767.628187,0.00000,pMarinePID
1722606767.728607,0.00000,pMarinePID
1722606767.828967,0.00000,pMarinePID
1722606767.929397,0.00000,pMarinePID
1722606768.029777,0.00000,pMarinePID
1722606768.130237,0.00000,pMarinePID
1722606768.230717,0.00000,pMarinePID
1722606768.331137,0.00000,pMarinePID
1722606768.431497,0.00000,pMarinePID
1722606768.531927,0.00000,pMarinePID
1722606768.632427,0.00000,pMarinePID
1722606768.732937,0.00000,pMarinePID
1722606768.833297,0.00000,pMarinePID
1722606768.933707,0.00000,pMarinePID
1722606769.0340672,0.00000,pMarinePID
1722606769.134537,0.00000,pMarinePID
1722606769.2348971,0.00000,pMarinePID
1722606769.335357,0.00000,pMarinePID
1722606769.4357672,0.00000,pMarinePID
1722606769.536137,0.00000,pMarinePID
1722606769.636687,0.00000,pMarinePID
1722606769.737137,0.00000,pMarinePID
1722606769.838107,0.00000,pMarinePID
1722606769.938627,0.00000,pMarinePID
1722606770.039017,0.00000,pMarinePID
1722606770.139367,0.00000,pMarinePID
1722606770.239727,0.00000,pMarinePID
1722606770.340157,0.00000,pMarinePID
1722606770.440917,0.00000,pMarinePID
1722606770.541227,0.00000,pMarinePID
1722606770.641447,0.00000,pMarinePID
1722606770.741627,0.00000,pMarinePID
1722606770.841847,0.00000,pMarinePID
1722606770.9420772,0.00000,pMarinePID
1722606771.0422971,0.00000,pMarinePID
1722606771.1425672,0.00000,pMarinePID
1722606771.242777,0.00000,pMarinePID
1722606771.342997,0.00000,pMarinePID
1722606771.443197,0.00000,pMarinePID
1722606771.543427,0.00000,pMarinePID
1722606771.643697,0.00000,pMarinePID
1722606771.743897,0.00000,pMarinePID
1722606771.8441172,0.00000,pMarinePID
1722606771.9443672,0.00000,pMarinePID
1722606772.044797,0.00000,pMarinePID
1722606772.145637,0.00000,pMarinePID
1722606772.2459671,0.00000,pMarinePID
1722606772.346347,0.00000,pMarinePID
1722606772.446667,0.00000,pMarinePID
1722606772.546977,0.00000,pMarinePID
1722606772.647357,0.00000,pMarinePID
1722606772.747657,0.00000,pMarinePID
1722606772.8481472,0.00000,pMarinePID
1722606772.948477,0.00000,pMarinePID
1722606773.0488272,0.00000,pMarinePID
1722606773.149467,0.00000,pMarinePID
1722606773.2498472,0.00000,pMarinePID
1722606773.350217,0.00000,pMarinePID
1722606773.4506772,0.00000,pMarinePID
1722606773.550977,0.00000,pMarinePID
1722606773.651477,0.00000,pMarinePID
1722606773.751787,0.00000,pMarinePID
1722606773.8521972,0.00000,pMarinePID
1722606773.9525871,0.00000,pMarinePID
1722606774.052907,0.00000,pMarinePID
1722606774.1532571,0.00000,pMarinePID
1722606774.253637,0.00000,pMarinePID
1722606774.353977,0.00000,pMarinePID
1722606774.4543772,0.00000,pMarinePID
1722606774.554687,0.00000,pMarinePID
1722606774.654907,0.00000,pMarinePID
1722606774.755127,0.00000,pMarinePID
1722606774.855377,0.00000,pMarinePID
1722606774.9555871,0.00000,pMarinePID
1722606775.055867,0.00000,pMarinePID
1722606775.1560571,0.00000,pMarinePID
1722606775.256277,0.00000,pMarinePID
1722606775.356467,0.00000,pMarinePID
1722606775.456737,0.00000,pMarinePID
1722606775.556927,0.00000,pMarinePID
1722606775.657227,0.00000,pMarinePID
1722606775.757417,0.00000,pMarinePID
1722606775.8576372,0.00000,pMarinePID
1722606775.957837,0.00000,pMarinePID
1722606776.058057,0.00000,pMarinePID
1722606776.158287,0.00000,pMarinePID
1722606776.258557,0.00000,pMarinePID
1722606776.358757,0.00000,pMarinePID
1722606776.458977,0.00000,pMarinePID
1722606776.5591772,0.00000,pMarinePID
1722606776.659387,0.00000,pMarinePID
1722606776.759607,0.00000,pMarinePID
1722606776.859847,0.00000,pMarinePID
1722606776.960047,0.00000,pMarinePID
1722606777.060267,0.00000,pMarinePID
1722606777.1604671,0.00000,pMarinePID
1722606777.260687,0.00000,pMarinePID
1722606777.360917,0.00000,pMarinePID
1722606777.4611871,0.00000,pMarinePID
1722606777.561377,0.00000,pMarinePID
1722606777.6616971,0.00000,pMarinePID
1722606777.7619371,0.00000,pMarinePID
1722606777.862157,0.00000,pMarinePID
1722606777.962377,0.00000,pMarinePID
1722606778.062637,0.00000,pMarinePID
1722606778.162827,0.00000,pMarinePID
1722606778.263037,0.00000,pMarinePID
1722606778.3632472,0.00000,pMarinePID
1722606778.4634771,0.00000,pMarinePID
1722606778.563697,0.00000,pMarinePID
1722606778.663937,0.00000,pMarinePID
1722606778.764127,0.00000,pMarinePID
1722606778.864347,0.00000,pMarinePID
1722606778.9645472,0.00000,pMarinePID
1722606779.0647671,0.00000,pMarinePID
1722606779.164987,0.00000,pMarinePID
1722606779.265227,0.00000,pMarinePID
1722606779.365427,0.00000,pMarinePID
